Jack Ryan, [ 1.607169004625275e-05 ]
Mark Parrish, [ 1.6069952768779384e-05 ]
Richard Lentz, [ 1.6068700304833755e-05 ]
Tatsujiro Oto, [ 1.6065915883381194e-05 ]
Jack Griffin, [ 1.606569143957933e-05 ]
Mücahit Avci, [ 1.606482647196674e-05 ]
Henry E. Scott III, [ 1.6064012038167278e-05 ]
Paul McGillicuddy, [ 1.6062899217897717e-05 ]
Kevin Pitcairn, [ 1.6060852276843963e-05 ]
Peter Sturgeon, [ 1.605880910580322e-05 ]
Trevor Coppola, [ 1.6057629160439238e-05 ]
Stephen Hsu, [ 1.6056851811145582e-05 ]
Colleen O'Sullivan, [ 1.605673538873882e-05 ]
Marcelo Araújo, [ 1.6055178982691926e-05 ]
Valentina Lang, [ 1.605411459099491e-05 ]
John Embry, [ 1.6053183300382506e-05 ]
Rudolph Valentino, [ 1.6052661470987547e-05 ]
Laurence Herder, [ 1.605248755595951e-05 ]
Pat Sands, [ 1.6051414761739344e-05 ]
Harry Towb, [ 1.6050330801050537e-05 ]
Riva Di Paola, [ 1.6049218963487134e-05 ]
George O'Gorman, [ 1.604813722367359e-05 ]
Beverly Lynne, [ 1.604795596982384e-05 ]
Ambrose Schindler, [ 1.604782111905526e-05 ]
Terry Leonard, [ 1.6047440356630803e-05 ]
Georges Kern, [ 1.604686887583944e-05 ]
Panchali Null, [ 1.604587656171814e-05 ]
April Martucci, [ 1.604429039591475e-05 ]
Yôyô Kojima, [ 1.604209258369904e-05 ]
Dan Seymour, [ 1.6041687416514917e-05 ]
Paris Van Dyke, [ 1.6040581695501387e-05 ]
Terri Lynn Doss, [ 1.6040196478240777e-05 ]
Jane Myerson, [ 1.6040027970447422e-05 ]
Alex Andreas, [ 1.6038151919116096e-05 ]
Lydia Lisle, [ 1.6036727224312094e-05 ]
Andrew Lepper, [ 1.6035156722988785e-05 ]
Hugh Gillin, [ 1.603494712199139e-05 ]
Wilhelm Pietsch, [ 1.6034947121991382e-05 ]
Alain Anthony, [ 1.6034947121991328e-05 ]
Bain Boehlke, [ 1.603494712199132e-05 ]
Jerry Leung, [ 1.603494712199127e-05 ]
S.S. Simon, [ 1.603333718534251e-05 ]
Blago Simon, [ 1.6026836420991793e-05 ]
Harry Stafford, [ 1.6026103993163214e-05 ]
Tony Cook, [ 1.6026026766110177e-05 ]
Lee Phelps, [ 1.6024607559926022e-05 ]
Josette Oberton, [ 1.6023069344791505e-05 ]
Margarita Doyle, [ 1.6020126015980558e-05 ]
Joel Robinson, [ 1.6016196853753574e-05 ]
Polidor, [ 1.6014580520871926e-05 ]
John Gillespie, [ 1.6013107417236676e-05 ]
Maggie London, [ 1.6009592933326975e-05 ]
Sharon McHenryPower, [ 1.6008901794132553e-05 ]
Donna Glee Reim, [ 1.600726992310475e-05 ]
Henry Laun, [ 1.6006682732404098e-05 ]
Dee Bradley Baker, [ 1.600572098393425e-05 ]
Robert Samven, [ 1.6004675395581694e-05 ]
Geordan Reisner, [ 1.6001368060761168e-05 ]
David Cioffi, [ 1.5999365469064294e-05 ]
Allen Altman, [ 1.5998612035851936e-05 ]
Red Rial, [ 1.5994641598601125e-05 ]
Maciej Kowalewski, [ 1.599334771805627e-05 ]
Nishi Singh, [ 1.599303011877656e-05 ]
Gary C. Rainey, [ 1.5991661404800272e-05 ]
Chris Bartlett, [ 1.5989413558571498e-05 ]
Rory Plante, [ 1.5989321103486257e-05 ]
Jason Rocco, [ 1.5986469708383034e-05 ]
Swee Lim, [ 1.598482928697001e-05 ]
Robert Skelly, [ 1.5980790076702998e-05 ]
Trent Owers, [ 1.5978851627717323e-05 ]
Gemma Kayla, [ 1.5978351042944047e-05 ]
Deborah Harmon, [ 1.5976309381402168e-05 ]
Laura Post, [ 1.5975587388273494e-05 ]
Skipper Landry, [ 1.597453710628999e-05 ]
James Kelly, [ 1.5974505169455353e-05 ]
Bobby Giordano, [ 1.5973095719126226e-05 ]
Paul Thornton, [ 1.5972796760897912e-05 ]
John Hagy, [ 1.5972750643622942e-05 ]
Jillian Meyers, [ 1.597091053669218e-05 ]
Miriam Nelson, [ 1.5970084901848262e-05 ]
Johnny Hallyday, [ 1.597008490184823e-05 ]
Tsutomu Nijima, [ 1.5970084901848164e-05 ]
Michael Lantieri, [ 1.5970084901848157e-05 ]
Michael Lee Kimel, [ 1.5968174587872405e-05 ]
James Sheldon, [ 1.5967575674703455e-05 ]
Edgar Sherrod, [ 1.5966429742836696e-05 ]
Karrie MacLaine, [ 1.596620132448762e-05 ]
Ray Mangion, [ 1.5964843960058775e-05 ]
Yevgeniya Polyakova, [ 1.5963919118773454e-05 ]
Matt Lott, [ 1.59629976448889e-05 ]
Bertold Reissig, [ 1.596192856539043e-05 ]
Michael Butcher, [ 1.5960612057063804e-05 ]
Takao Komine, [ 1.5954697252390553e-05 ]
Reed Penney, [ 1.5954251082931746e-05 ]
Wyndham Standing, [ 1.5950780861318058e-05 ]
Evelyn Moriarty, [ 1.5947874377157448e-05 ]
Marcos Viana, [ 1.594674114292008e-05 ]
Clay Rodery, [ 1.5945521993294544e-05 ]
Jacqueline Lovell, [ 1.594358881425828e-05 ]
Josef Zeman, [ 1.5940342501688726e-05 ]
Richard Beal, [ 1.594034250168871e-05 ]
Íñigo Garcés, [ 1.5939919109557845e-05 ]
Joe Romersa, [ 1.5938661683755035e-05 ]
Chris Skeries, [ 1.593503069800943e-05 ]
Helge Sjökvist, [ 1.5935011324356694e-05 ]
James Babson, [ 1.593422125233985e-05 ]
Roop Kumar Razdan, [ 1.5933387190041718e-05 ]
Baron Jay, [ 1.5933232965049027e-05 ]
Jean Mollier, [ 1.593267307384359e-05 ]
Alexander Buczolich, [ 1.593210372191039e-05 ]
Lucie Carroll, [ 1.5931610220614243e-05 ]
Michel Montanary, [ 1.5930988003179837e-05 ]
Jason Owen, [ 1.5930846652685496e-05 ]
Shu Lan Tuan, [ 1.5926262108391076e-05 ]
Rafal Dajbor, [ 1.5926066393357293e-05 ]
Nick Marcucci, [ 1.592493071889945e-05 ]
Tony DeGuide, [ 1.592225277605646e-05 ]
John Burns, [ 1.5921301025735536e-05 ]
Greg Robbins, [ 1.5919976183442885e-05 ]
Pek Pongpaet, [ 1.591847970167258e-05 ]
Nellie V. Nichols, [ 1.591569981581522e-05 ]
F.W. Murnau, [ 1.591372335765107e-05 ]
Hans H. Steinberg, [ 1.5913162094433696e-05 ]
Noel Sheldon, [ 1.5912100338638385e-05 ]
Tony Regan, [ 1.5909867304912326e-05 ]
Joette Robinson, [ 1.5909714512527937e-05 ]
Helen Seamon, [ 1.5905508673033407e-05 ]
Peter Sumner, [ 1.5905179530789877e-05 ]
Nelli Snegina, [ 1.5905073944452193e-05 ]
Shindo Ki Rodriguez, [ 1.5904801868029915e-05 ]
Giovanni Ivan Scratuglia, [ 1.5902137029985108e-05 ]
Jim Sarup, [ 1.5901236417793456e-05 ]
Jon Foo, [ 1.5900602316866518e-05 ]
Lynn Moore, [ 1.5898257210729097e-05 ]
Akihiko Tonosaki, [ 1.5897227968876158e-05 ]
David Arcerio, [ 1.589650626168456e-05 ]
Crystal Lisbon, [ 1.589593238382823e-05 ]
Kim Kahana, [ 1.589564039138437e-05 ]
Jack Santoro, [ 1.5895341797954773e-05 ]
Nick Shaid, [ 1.5894832981361012e-05 ]
Steve Parker, [ 1.5892807764026748e-05 ]
Ryan Irving, [ 1.58926518596949e-05 ]
Gary Sievers, [ 1.5891509526937953e-05 ]
Richard Pacheco, [ 1.5889939806847975e-05 ]
Kelly Southerland, [ 1.5889555539059253e-05 ]
Pete Macnamara, [ 1.588534775805438e-05 ]
Jack Raine, [ 1.5885177569754746e-05 ]
Sabudeen, [ 1.588256348233459e-05 ]
Carlos Mele, [ 1.588256348233453e-05 ]
Charles Luise, [ 1.5881490483898216e-05 ]
Sean LoGrasso, [ 1.5878435621722467e-05 ]
Paul Stanton, [ 1.587622400824065e-05 ]
Charles Jarrell, [ 1.587621418491809e-05 ]
Rob Freeman, [ 1.5870088093932254e-05 ]
Jane Sherman, [ 1.586930491373519e-05 ]
Wayne Taylor, [ 1.5865286959281134e-05 ]
Kirsten Roeters, [ 1.5864307389707874e-05 ]
Ron Barracks, [ 1.5864187002891693e-05 ]
Peggy Scott, [ 1.5862767966944823e-05 ]
Dorsey Ray, [ 1.5859435362112357e-05 ]
Bud Cort, [ 1.5859386825125153e-05 ]
Mat Curtis, [ 1.58575403993669e-05 ]
Andrew MacLachlan, [ 1.58573553363227e-05 ]
Nat Pearn, [ 1.5855604878717718e-05 ]
Ding Santos, [ 1.585509272708493e-05 ]
Richard Nixon, [ 1.5853151373536734e-05 ]
Michael A. Thompson, [ 1.5852825351164115e-05 ]
Charles Query, [ 1.5848317877734685e-05 ]
Christopher Henn, [ 1.5846590275283368e-05 ]
Tucker Sparkman, [ 1.5844361889374793e-05 ]
Basilina Butler, [ 1.584369961134845e-05 ]
Jake Bennett, [ 1.5843037667082195e-05 ]
Maurício Figueiras, [ 1.583988477735851e-05 ]
Víctor Israel, [ 1.5838738777665217e-05 ]
Darline Bucchare, [ 1.5838270034199347e-05 ]
Leo Jergovic, [ 1.583738871860094e-05 ]
Linn Phillips III, [ 1.5837013914862732e-05 ]
Eddie Smith, [ 1.5836714265422665e-05 ]
Stephanie Ward, [ 1.5835847074996098e-05 ]
Matthew David McCarthy, [ 1.5834811079011145e-05 ]
Richard Marquand, [ 1.5834604494883367e-05 ]
Annarosa Lattuada, [ 1.5833484075193032e-05 ]
R. Michael Givens, [ 1.583290850837498e-05 ]
Josh Flitter, [ 1.5831725680559116e-05 ]
Sally Norvell, [ 1.583172568055909e-05 ]
Sam Stegeman, [ 1.5831724781422417e-05 ]
Francis Sayles, [ 1.5830023738838185e-05 ]
Bani Sharad Joshi, [ 1.5828277534538833e-05 ]
Salvador Reyes, [ 1.5828167082186975e-05 ]
Erdal Atik, [ 1.5826848532590204e-05 ]
Ricky, [ 1.582684853259018e-05 ]
Kim Westi, [ 1.582684853259012e-05 ]
Linda Lee Solomon, [ 1.5826376872395783e-05 ]
Bettina Bush, [ 1.5826355620238197e-05 ]
Kaye L. Morris, [ 1.5826319395295982e-05 ]
Gower Mills, [ 1.5825207895632965e-05 ]
Aaron Wayne Hill, [ 1.5825207895632897e-05 ]
Russell Harvard, [ 1.5825207895632856e-05 ]
Ben Roethlisberger, [ 1.5824036637785355e-05 ]
Eric Bergren, [ 1.5823239078021344e-05 ]
Luis Mottola, [ 1.5821433514760185e-05 ]
Jonni Paris, [ 1.5819469274623144e-05 ]
Michael Schiller, [ 1.5819110078492588e-05 ]
Maxwell Laird, [ 1.5816013795694275e-05 ]
Michael C. Pierce, [ 1.581422926134693e-05 ]
Jack Isbell, [ 1.5813390208072525e-05 ]
Mickey Feat, [ 1.581305409621226e-05 ]
John Rogers, [ 1.581200782118915e-05 ]
Mark Mooney, [ 1.581153827474085e-05 ]
Ernie Rice, [ 1.580920095209996e-05 ]
Cris Penfold, [ 1.5807765984993515e-05 ]
Liz Merton, [ 1.5806643773036403e-05 ]
Shannon Marlyse, [ 1.5805380061315554e-05 ]
Tony Rocke, [ 1.5804761021370412e-05 ]
Jon E. Greene, [ 1.580451511252769e-05 ]
Christine Aubin Khalifah, [ 1.5803925991034882e-05 ]
Marjorie Reynolds, [ 1.580296336779417e-05 ]
Haven Earle Haley, [ 1.5802574872581788e-05 ]
Dean Batchelor, [ 1.5802500594461888e-05 ]
Michael Dorn, [ 1.5801608696724792e-05 ]
Olaf Storm, [ 1.5801466714388477e-05 ]
Adam Hatley, [ 1.5800564999398742e-05 ]
Meredith Riley Stewart, [ 1.5799447073280146e-05 ]
Brian Bolman, [ 1.5792827083872324e-05 ]
June Anderson, [ 1.5792827083872284e-05 ]
Keith Scandore, [ 1.579163540306421e-05 ]
Charles Knode, [ 1.5788739319063227e-05 ]
Jennifer A. Goodman, [ 1.578688324266095e-05 ]
Steve Lord, [ 1.57868363602008e-05 ]
Kevin Seymour, [ 1.5786181521333115e-05 ]
Emilie Paquet, [ 1.5785116765824886e-05 ]
Mark Roman, [ 1.578398771373555e-05 ]
Saurabh Agnihotri, [ 1.5783406747905984e-05 ]
Tiffany Morgan, [ 1.5781540615769765e-05 ]
Ed McKeever, [ 1.577755792509359e-05 ]
Harry Seymour, [ 1.577490867883003e-05 ]
Kieron Elliott, [ 1.5771308678668938e-05 ]
Lyn Quinn, [ 1.5770278497431557e-05 ]
Helen Perry, [ 1.5769208506138347e-05 ]
Sandra Linz, [ 1.5767839760913537e-05 ]
Rolfe Sedan, [ 1.576591463718335e-05 ]
Dick Scott, [ 1.5765287052872343e-05 ]
Jin-woo Park, [ 1.576449075454839e-05 ]
Darrell O'Cook, [ 1.5763823042959935e-05 ]
Thomas Murphy, [ 1.5763306304641845e-05 ]
Annie Rosar, [ 1.5762482913327385e-05 ]
Rick Lester, [ 1.576237610787143e-05 ]
Tokie Kanda, [ 1.5762187050962206e-05 ]
Nosratollah Seyfizade, [ 1.5762187050962185e-05 ]
Jens Wassermann, [ 1.5762187050962182e-05 ]
Shawn Parsons, [ 1.576126343847403e-05 ]
Victoria Roland, [ 1.5761029459418354e-05 ]
Eric Pujol, [ 1.5761029459418287e-05 ]
Melanie MacQueen, [ 1.575817398192913e-05 ]
Count Stefenelli, [ 1.575786526592989e-05 ]
Marcella Markham, [ 1.5756888123794376e-05 ]
Albert Tang, [ 1.5756494796755048e-05 ]
Margaret Newborn, [ 1.5755086292378256e-05 ]
Matt Strickland, [ 1.5754808449340386e-05 ]
John Sylla, [ 1.575471316906293e-05 ]
Roman Garbowski, [ 1.5754384003574732e-05 ]
Chris Maybach, [ 1.575408289623528e-05 ]
Hilton McRae, [ 1.5753450356682363e-05 ]
Lester Sharpe, [ 1.5750873385898465e-05 ]
Klaus-Jürgen Steinmann, [ 1.574990092629526e-05 ]
J.J. Smith, [ 1.57497753685276e-05 ]
Maximillian Kesmodel, [ 1.5748942368268224e-05 ]
Edward Kimball, [ 1.5748774951969236e-05 ]
George Holmes, [ 1.5747002111139517e-05 ]
Eva Novak, [ 1.5745753737973687e-05 ]
Earl Rorer, [ 1.5744158740730742e-05 ]
Julia Sweeney, [ 1.5743019595773678e-05 ]
Ben Pronsky, [ 1.574085533503182e-05 ]
Herman Johansen, [ 1.5738337831227827e-05 ]
Buster Reeves, [ 1.5737281547656342e-05 ]
Alma Rocío González, [ 1.5735003869929372e-05 ]
Navid Feyzabadi, [ 1.5735003869929345e-05 ]
Frances Weintraub Lax, [ 1.5734869216705515e-05 ]
Wilbur Pauley, [ 1.573483904569854e-05 ]
Ricardo Lira, [ 1.573457463218249e-05 ]
George Bush, [ 1.5733797073760405e-05 ]
Jim Jenkins, [ 1.5730641371626565e-05 ]
Jamel Chambers, [ 1.572903926044191e-05 ]
Hervé Husson, [ 1.5728424954523026e-05 ]
Ernst Rhaden, [ 1.5727397203582607e-05 ]
Rachael Fleming, [ 1.572611187424469e-05 ]
Vagish Kumar Singh, [ 1.572466539819413e-05 ]
Jodie Perry, [ 1.5723708424235044e-05 ]
Elsie Sindora, [ 1.5723431259731727e-05 ]
Egon Brecher, [ 1.5721468197441846e-05 ]
Joel Kramer, [ 1.5720272141508413e-05 ]
Jordan Ranft, [ 1.5720240834601755e-05 ]
Lennon Wynn, [ 1.5718271694647687e-05 ]
Thomas Gizbert, [ 1.571110665751687e-05 ]
Martin Montana, [ 1.5710975700332215e-05 ]
Gerard Sullivan, [ 1.5710443409811036e-05 ]
Debra Leigh-Taylor, [ 1.5710033411568634e-05 ]
Sam Wilson, [ 1.570984315948762e-05 ]
Stephen McDade, [ 1.57088439342553e-05 ]
Aaron T. Rudd, [ 1.5704547863330634e-05 ]
Pat McCaffrie, [ 1.5702033065650563e-05 ]
Ruth Seeley, [ 1.5701123806547436e-05 ]
Filomena Spagnuolo, [ 1.570064133105e-05 ]
Edwin Rochelle, [ 1.5700241339104502e-05 ]
Andrew Lesnie, [ 1.5696230250873035e-05 ]
Charles Guardino, [ 1.5695371745655334e-05 ]
Paul Casson-Yardley, [ 1.5695183968561388e-05 ]
Massimo Randisi, [ 1.5695084506157647e-05 ]
Nicolas de Pruyssenaere, [ 1.5692862215622746e-05 ]
Andrew Napier, [ 1.56922756180355e-05 ]
Dennis Baker, [ 1.5691712961122407e-05 ]
Antonio Meitin, [ 1.568705240701788e-05 ]
D'Janine King-Lasky, [ 1.568645104684099e-05 ]
Robert Sterling, [ 1.568540551220506e-05 ]
Crystal Nichol, [ 1.5684547322936496e-05 ]
Bob O'Connor, [ 1.5682339846833658e-05 ]
Dallas Peplow, [ 1.568178716050376e-05 ]
Rebecca Love, [ 1.56793568975963e-05 ]
Mills Pierre, [ 1.5676854760865088e-05 ]
Shawn Michael Perry, [ 1.5675583006170255e-05 ]
Daniel Grzeskowiak, [ 1.5674919531720128e-05 ]
J. Robert Spencer, [ 1.567427148411332e-05 ]
Derek Herd, [ 1.567427148411331e-05 ]
James B. Harris, [ 1.5674271484113293e-05 ]
George Miller, [ 1.5673196039612028e-05 ]
Lauren Roselli, [ 1.5673154547733393e-05 ]
Seong-hwan Jo, [ 1.567128203522657e-05 ]
Matt Casale, [ 1.567109955897545e-05 ]
Sara Ritz, [ 1.566898086184832e-05 ]
Rex Rashley, [ 1.5668029873193545e-05 ]
John Searle, [ 1.566693132537766e-05 ]
Ric McCloud, [ 1.566674350370932e-05 ]
Michele Edison, [ 1.5666395002628966e-05 ]
Lauren Susan, [ 1.5666349380098852e-05 ]
Tyler Rumsey, [ 1.566515324717651e-05 ]
Julian Petruzzi, [ 1.566180773585916e-05 ]
Stephen Detherage, [ 1.566123223874403e-05 ]
Louisa Robert, [ 1.566095699413242e-05 ]
Dennis Ross, [ 1.5658822669127948e-05 ]
Jacques Demy, [ 1.5655909704751973e-05 ]
Korey Scott Pollard, [ 1.565590970475195e-05 ]
Lee Shumway, [ 1.5654895795781062e-05 ]
Cindy Mah, [ 1.5652149956884335e-05 ]
Stephen Marchessault, [ 1.5652106169347428e-05 ]
Christian Harmony, [ 1.5651439597928845e-05 ]
Isobel Buchanan, [ 1.5648250853163735e-05 ]
Eddie Davenport, [ 1.564825085316367e-05 ]
Rolf Weber, [ 1.564385085072328e-05 ]
Art Ellison, [ 1.564385085072326e-05 ]
Dominique Henry, [ 1.5643850850723257e-05 ]
Tze Ming Lee, [ 1.5643850850723227e-05 ]
Rose Stockton, [ 1.5643850850723203e-05 ]
Robert Shayne, [ 1.56406205228259e-05 ]
James Michael Rankin, [ 1.5640617643006597e-05 ]
George Sherwood, [ 1.563752621190574e-05 ]
Adam Sholder, [ 1.56368409059393e-05 ]
Robert Spafford, [ 1.5636319596838825e-05 ]
Cy Slocum, [ 1.5635325018069457e-05 ]
Roman Mitichyan, [ 1.563312147666789e-05 ]
Bonnie Loev, [ 1.5632368628083833e-05 ]
Joe Smith, [ 1.563218811281181e-05 ]
Ricardo Rocha da Silva, [ 1.563077650694111e-05 ]
Garland Slatten, [ 1.5628959834509765e-05 ]
Michael W. Williams, [ 1.5627680797304627e-05 ]
Tina Redmond, [ 1.562744699265988e-05 ]
Joe Rusnak, [ 1.5625973078690156e-05 ]
John Al St., [ 1.562570142604183e-05 ]
Bert Starkey, [ 1.5625143957787934e-05 ]
John Snowden, [ 1.5623528242542213e-05 ]
Johnathan Gorman, [ 1.562254382169431e-05 ]
Rafael Svarin, [ 1.562252381823248e-05 ]
Dilsher Singh, [ 1.5622518164044624e-05 ]
Timothy Patrick, [ 1.562221484775047e-05 ]
Palma Mangini, [ 1.5619347854605774e-05 ]
Michael Toney, [ 1.561828767998422e-05 ]
Adam Caine, [ 1.5615841187253102e-05 ]
James O'Connor, [ 1.5614692121341057e-05 ]
Mohammad Sami, [ 1.5614323491495262e-05 ]
Craig Stevens, [ 1.561366704201205e-05 ]
George Nardelli, [ 1.5611530820389912e-05 ]
Al Simpson, [ 1.5609861351143154e-05 ]
Bhogwan Singh, [ 1.560972164759578e-05 ]
Tom Sylla, [ 1.5607310789385433e-05 ]
Wez Debono, [ 1.560707671623304e-05 ]
Christina Low, [ 1.5605586572305177e-05 ]
Sally Dworsky, [ 1.5597279026094388e-05 ]
Carolyn Shakespeare-Allen, [ 1.55972663238897e-05 ]
Enrique Navarro, [ 1.5595999937483132e-05 ]
Haley Powell, [ 1.559556060702441e-05 ]
Mukesh Chhabra, [ 1.5593442684996602e-05 ]
Harrison Ressler, [ 1.5592866909846767e-05 ]
Charles Robinson, [ 1.559159072748567e-05 ]
Til Kiwe, [ 1.559151269376318e-05 ]
Rose Mascari, [ 1.559011883803552e-05 ]
Jason Miller, [ 1.5589570727351077e-05 ]
Elvis Presley, [ 1.5588410971134274e-05 ]
Shelagh Conley, [ 1.5588269485841578e-05 ]
Robert McMurrer, [ 1.5588008607965215e-05 ]
David Seltzer, [ 1.558779500682115e-05 ]
Jason Sabatasse, [ 1.5587005564778156e-05 ]
Anna Gryszka, [ 1.558667922708075e-05 ]
Georg Skarstedt, [ 1.5586368862948615e-05 ]
Julie Ann Doan, [ 1.5585884772048155e-05 ]
Erica Melargo, [ 1.5585037561106312e-05 ]
Sacha Pfeiffer, [ 1.5579918462861966e-05 ]
Sitaram Sharma, [ 1.5579672568168386e-05 ]
Marianne Tatum, [ 1.5578964214343726e-05 ]
Phil Tippett, [ 1.5578495640483604e-05 ]
P. Randall Bowers, [ 1.5576242591786006e-05 ]
Tom Tyler, [ 1.5574833075224605e-05 ]
Brent Shugar, [ 1.557448662319283e-05 ]
Matthew Burlem, [ 1.557425717041269e-05 ]
Frank Mancuso, [ 1.5573457387362212e-05 ]
Krieng Chaiyapuk, [ 1.5573445311870208e-05 ]
Theodore F. Kayser, [ 1.5572653607277255e-05 ]
Marty Carroll, [ 1.5568015994774323e-05 ]
Mark Mottram, [ 1.5566973373084703e-05 ]
Tommy Gunn, [ 1.556466978739275e-05 ]
Fred Rapport, [ 1.556253955459842e-05 ]
Andrew Hill, [ 1.5561775612631896e-05 ]
Dave Moro, [ 1.556109181505649e-05 ]
Paul Redfern, [ 1.5558476617386765e-05 ]
Paul Salata, [ 1.5557874627650737e-05 ]
Sebastian J. Brook, [ 1.5555551146056324e-05 ]
Azarene Rogers, [ 1.555518175817684e-05 ]
Anthony J Sacco, [ 1.555284556805248e-05 ]
Robert Rietty, [ 1.5550033723377035e-05 ]
Ginger Rogers, [ 1.554984603869764e-05 ]
Timothy Levine, [ 1.5549846038697626e-05 ]
Bob Bock, [ 1.554984603869762e-05 ]
Gary Ryder, [ 1.55495398769319e-05 ]
Jack Perry, [ 1.554893196989812e-05 ]
Ai Maeda, [ 1.554865198866632e-05 ]
Bernard Ledger, [ 1.554762818344112e-05 ]
Robert Oles, [ 1.554551052997727e-05 ]
Angel H. Alvarado Jr., [ 1.5544837461113635e-05 ]
Deborah Rayne, [ 1.554205125508124e-05 ]
Chuck Murphy, [ 1.553829178432675e-05 ]
G. Pokorskiy, [ 1.553819978291121e-05 ]
Jay Silverheels, [ 1.5535924806957112e-05 ]
Billy Clark Taylor, [ 1.5535668090158007e-05 ]
Kevin Scott Mack, [ 1.55335736462635e-05 ]
Matthew Christensen, [ 1.5531991605742156e-05 ]
Didier Legros, [ 1.553138499562341e-05 ]
Martin Milner, [ 1.5531101182135666e-05 ]
Wagner Mello, [ 1.5528457215212984e-05 ]
John Branch, [ 1.552788560624928e-05 ]
Alexander Lu, [ 1.552606423199504e-05 ]
Mie Asô, [ 1.5525901186552402e-05 ]
H. Gordon Boos, [ 1.5525804093168773e-05 ]
Christopher Metas, [ 1.5524171207377562e-05 ]
Sudhir Dalvi, [ 1.5521804167537654e-05 ]
Ronald Reagan, [ 1.552005838240348e-05 ]
Mehmet Canbeg, [ 1.551532536527974e-05 ]
Alan Saginian, [ 1.5514286668437924e-05 ]
Brianne Brozey, [ 1.5513972561972182e-05 ]
H.D. Quinn, [ 1.551350228431343e-05 ]
Irena Marr, [ 1.5512706630535986e-05 ]
Bruce Sidney, [ 1.5511997533602488e-05 ]
Carl Stockdale, [ 1.5507724609494978e-05 ]
Ted Ferguson, [ 1.5506524553481408e-05 ]
Michele Esposito, [ 1.5506524553481354e-05 ]
Leo Penn, [ 1.5504783685919252e-05 ]
Sarah Lowe, [ 1.5502639357819646e-05 ]
Norman Campbell Rees, [ 1.550256917356402e-05 ]
Lynn O'Leary-Jameson, [ 1.5502213586048175e-05 ]
Greg Nicotero, [ 1.550131736069368e-05 ]
Hans Ritter, [ 1.5500238535391554e-05 ]
Rinsaku Ogata, [ 1.5499585980384914e-05 ]
Arnold Johnson, [ 1.5495306133618353e-05 ]
Oliver Smith, [ 1.5494568171795214e-05 ]
Anne Merrem, [ 1.5493216384154385e-05 ]
Jeronimo Mitchell, [ 1.549299231529413e-05 ]
Kannikar Dowklee, [ 1.5492992315294076e-05 ]
Temple University Diamond Marching Band, [ 1.549263299849557e-05 ]
Rick Montgomery Jr., [ 1.549153220383713e-05 ]
John Snyder, [ 1.5490541348756586e-05 ]
Rusty Wescoatt, [ 1.5489122554388828e-05 ]
Minnie Stearns, [ 1.5488340378979398e-05 ]
Sergio Mioni, [ 1.54881075369054e-05 ]
Lisa Richman, [ 1.5487401342224926e-05 ]
Dashell Zamm, [ 1.5487320425149856e-05 ]
Fred Real, [ 1.5485218268633333e-05 ]
Kelly Saindon, [ 1.548307214298475e-05 ]
Doug Reed, [ 1.547947909469033e-05 ]
Robert Emmett O'Connor, [ 1.5479435290852014e-05 ]
Mick Gould, [ 1.547844248671884e-05 ]
Annabel Riley, [ 1.547726872592364e-05 ]
Tommy Otis, [ 1.5476992594014186e-05 ]
Paul Desbois, [ 1.5476044481801793e-05 ]
Jon Church-Fraser, [ 1.54759414644812e-05 ]
Eric Salazar, [ 1.547593522545938e-05 ]
Robert Luster, [ 1.5471423928819957e-05 ]
Dina Smirnova, [ 1.547129427774232e-05 ]
Oliver Martin, [ 1.546910233194832e-05 ]
Desmond T. Doss, [ 1.5468672801691582e-05 ]
Sami Tesfay, [ 1.5468670135528888e-05 ]
Russell Slater, [ 1.54684827454056e-05 ]
Julie Mabry, [ 1.5468020905958068e-05 ]
Sandi Finlay, [ 1.5466577811958183e-05 ]
George Sowards, [ 1.5465251410797534e-05 ]
Serhat Metin, [ 1.54633353844693e-05 ]
Noemí Ron, [ 1.5462325445137292e-05 ]
Philippe Nahon, [ 1.5462325445137275e-05 ]
Doris Singh, [ 1.546114840418618e-05 ]
Fred Culbertson, [ 1.5457096320542723e-05 ]
Barbie Marie, [ 1.5456977242575117e-05 ]
Frederick Schrecker, [ 1.545693877475664e-05 ]
Suzy Ratner, [ 1.545645749446266e-05 ]
Philip Harvey, [ 1.5456093921005554e-05 ]
Fernando Tielve, [ 1.5453422476052656e-05 ]
Guy Smith, [ 1.5450051572110507e-05 ]
Nick Teti, [ 1.544985652278101e-05 ]
Altara Michelle, [ 1.5448269306162337e-05 ]
Cecil Elliott, [ 1.5447280368054517e-05 ]
Sandro Moretti, [ 1.5446397594031518e-05 ]
Gary Rodriguez, [ 1.544495638476623e-05 ]
Henri Humbert, [ 1.5444956384766155e-05 ]
Constance Purdy, [ 1.544495638476613e-05 ]
Shôzô Suzuki, [ 1.5444956384766104e-05 ]
Zack Matalon, [ 1.544329714605931e-05 ]
Sid Troy, [ 1.5440186263168092e-05 ]
Jeff Burbank, [ 1.5438614704894378e-05 ]
Greg Sammis, [ 1.5437789524599173e-05 ]
Jennifer Perito, [ 1.5436631393773354e-05 ]
Max Wagner, [ 1.543588624371855e-05 ]
Mark A. Rich, [ 1.5434865940523986e-05 ]
Eddie Parker, [ 1.5433628560607954e-05 ]
Wayne Pére, [ 1.5433603044214763e-05 ]
Wolfgang Ceczor, [ 1.543217307917194e-05 ]
